ts,type,price,qty,pnl_pct,reason
2026-07-02T03:27:00+00:00,OPEN,1630.5439453125,0.011039260774850845,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-02T04:30:00+00:00,CLOSE,1630.18994140625,0.011039260774850845,-0.021710785978365874,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.02_age63.0m
2026-07-02T08:15:00+00:00,OPEN,1617.3199462890625,0.011129523627460003,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1617.319946
2026-07-02T09:51:00+00:00,REDUCE,1642.31201171875,0.006955952267162502,1.545276522869315,PPL_TP_gain1.55_62pct
2026-07-02T14:00:00+00:00,CLOSE,1714.3800048828125,0.004173571360297501,6.001289900396896,MTF_DC_REJECT_1h_px1714.3800
2026-07-02T23:30:00+00:00,OPEN,1694.260009765625,0.010624106973409653,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1694.260010
2026-07-03T08:18:00+00:00,REDUCE,1719.926025390625,0.006640066858381033,1.5148805659734896,PPL_TP_gain1.51_62pct
2026-07-03T08:42:00+00:00,CLOSE,1719.81396484375,0.00398404011502862,1.5082664367236054,PPL_SL_CLOSE_upgraded-0.5pct_px1719.8140_stop1719.9260
2026-07-03T10:21:00+00:00,OPEN,1738.7640380859375,0.010352181270718575,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-03T11:06:00+00:00,CLOSE,1740.4739990234375,0.010352181270718575,0.09834347272228816,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.10_age45.0m
2026-07-03T20:21:00+00:00,OPEN,1756.751953125,0.01024618186056614,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-03T21:15:00+00:00,CLOSE,1761.5899658203125,0.01024618186056614,0.2753953218441793,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.28_age54.0m
2026-07-04T13:12:00+00:00,OPEN,1765.6419677734375,0.005097296088933945,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-04T15:00:00+00:00,CLOSE,1783.1199951171875,0.005097296088933945,0.9898964604806412,MTF_DC_REJECT_1h_px1783.1200
2026-07-05T14:42:00+00:00,OPEN,1769.5400390625,0.005086067598313093,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-05T15:51:00+00:00,CLOSE,1772.239990234375,0.005086067598313093,0.15257926423102755,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.15_age69.0m
2026-07-05T21:00:00+00:00,OPEN,1771.300048828125,0.005081013776361942,0.0,WT_3M_FORCE_OPEN
2026-07-05T22:15:00+00:00,REDUCE,1799.6400146484375,0.003175633610226214,1.5999528616883374,PPL_TP_gain1.60_62pct
2026-07-06T05:06:00+00:00,CLOSE,1770.2979736328125,0.0019053801661357284,-0.05657286556139731,PPL_SL_CLOSE_BE+buffer_px1770.2980_stop1771.6543
2026-07-06T15:39:00+00:00,OPEN,1782.3680419921875,0.005049461964517832,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-06T17:30:00+00:00,CLOSE,1787.8599853515625,0.005049461964517832,0.3081262247743484,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.31_age111.0m
2026-07-06T20:54:00+00:00,OPEN,1807.2340087890625,0.009959971532225609,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-06T21:00:00+00:00,CLOSE,1817.81005859375,0.009959971532225609,0.5852064399659004,MTF_DC_REJECT_1h_px1817.8101
2026-07-07T11:54:00+00:00,OPEN,1784.7760009765625,0.005042649805545807,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-07T12:45:00+00:00,CLOSE,1779.800048828125,0.005042649805545807,-0.2787998127336341,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.28_age51.0m
2026-07-07T14:00:00+00:00,OPEN,1764.989990234375,0.005099179223179817,0.0,WT_3M_FORCE_OPEN
2026-07-07T15:21:00+00:00,REDUCE,1791.738037109375,0.0031869870144873857,1.5154786725701541,PPL_TP_gain1.52_62pct
2026-07-07T18:42:00+00:00,CLOSE,1788.333984375,0.0019121922086924314,1.3226134011969737,PPL_SL_CLOSE_upgraded-0.5pct_px1788.3340_stop1791.7380
2026-07-09T04:00:00+00:00,OPEN,1729.219970703125,0.005204658955335617,0.0,REENTRY_TREND_g0.0_blk_B02_BC156_BOTTOM_px1729.219971
2026-07-09T07:27:00+00:00,CLOSE,1753.5780029296875,0.005204658955335617,1.4086138628539076,GR_HTF_DIRECT_EXIT_15_g1.41%
2026-07-09T17:00:00+00:00,OPEN,1737.719970703125,0.010358400642871857,0.0,REENTRY_TREND_g0.0_blk_B02_BC156_BOTTOM_px1737.719971
2026-07-09T23:24:00+00:00,CLOSE,1745.0159912109375,0.010358400642871857,0.4198616941060042,GR_HTF_DIRECT_EXIT_15_g0.42%
2026-07-10T01:00:00+00:00,OPEN,1740.8399658203125,0.010339836589992046,0.0,WT_3M_FORCE_OPEN
2026-07-10T02:00:00+00:00,REDUCE,1766.97998046875,0.006462397868745029,1.5015748237443465,PPL_TP_gain1.50_62pct
2026-07-10T12:00:00+00:00,CLOSE,1803.0899658203125,0.0038774387212470174,3.5758599998976224,MTF_DC_REJECT_1h_px1803.0900
2026-07-11T10:45:00+00:00,OPEN,1796.2099609375,0.01002109982073307,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1796.209961
2026-07-11T15:00:00+00:00,CLOSE,1819.3399658203125,0.01002109982073307,1.287711647626105,MTF_DC_REJECT_1h_px1819.3400
2026-07-12T14:33:00+00:00,OPEN,1809.949951171875,0.009945026598870754,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-12T16:00:00+00:00,CLOSE,1816.5,0.009945026598870754,0.3618911574811275,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.36_age87.0m
2026-07-12T23:57:00+00:00,OPEN,1832.0460205078125,0.009825080633163452,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-13T01:30:00+00:00,CLOSE,1816.56005859375,0.009825080633163452,-0.845282364128061,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.85_age93.0m
2026-07-13T19:15:00+00:00,OPEN,1763.0,0.005104934796690941,0.0,REENTRY_TREND_g0.0_blk_B02_BC156_BOTTOM_px1763.000000
2026-07-13T23:00:00+00:00,CLOSE,1758.699951171875,0.005104934796690941,-0.24390520862875778,GR_HTF_DIRECT_EXIT_15_g-0.24%
2026-07-13T23:54:00+00:00,OPEN,1776.0279541015625,0.005067487712949514,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-14T01:51:00+00:00,CLOSE,1781.9759521484375,0.005067487712949514,0.3349045285654813,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.33_age117.0m
2026-07-14T10:27:00+00:00,OPEN,1790.6400146484375,0.010052272118628025,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-14T11:45:00+00:00,CLOSE,1795.6300048828125,0.010052272118628025,0.2786707653997502,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.28_age78.0m
2026-07-14T12:21:00+00:00,OPEN,1808.748046875,0.009951634332537651,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-14T12:36:00+00:00,REDUCE,1837.5999755859375,0.006219771457836032,1.595132542688043,PPL_TP_gain1.60_62pct
2026-07-14T13:51:00+00:00,CLOSE,1867.9639892578125,0.003731862874701619,3.2738635148837196,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g3.27_age90.0m
2026-07-14T22:27:00+00:00,OPEN,1884.3919677734375,0.009552152827382088,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-15T00:15:00+00:00,CLOSE,1879.0400390625,0.009552152827382088,-0.2840135599421621,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.28_age108.0m
2026-07-15T05:48:00+00:00,OPEN,1881.916015625,0.009564720094203949,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-15T06:45:00+00:00,CLOSE,1874.0899658203125,0.009564720094203949,-0.4158554228621304,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.42_age57.0m
2026-07-15T12:21:00+00:00,OPEN,1886.2960205078125,0.009542510844767094,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-15T12:42:00+00:00,REDUCE,1918.177978515625,0.0059640692779794335,1.690188478435612,PPL_TP_gain1.69_62pct
2026-07-15T13:00:00+00:00,CLOSE,1936.7099609375,0.00357844156678766,2.672642039297495,MTF_DC_REJECT_1h_px1936.7100
2026-07-17T16:54:00+00:00,OPEN,1840.4019775390625,0.00489023607224226,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-17T18:00:00+00:00,CLOSE,1841.0,0.00489023607224226,0.03249412184055356,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.03_age66.0m
2026-07-18T17:36:00+00:00,OPEN,1848.9320068359375,0.0097353495657444,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-18T19:15:00+00:00,CLOSE,1855.1500244140625,0.0097353495657444,0.33630320396507407,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.34_age99.0m
2026-07-19T10:00:00+00:00,OPEN,1864.4300537109375,0.009654425084590912,0.0,WT_3M_FORCE_OPEN
2026-07-20T00:00:00+00:00,CLOSE,1885.68994140625,0.009654425084590912,1.1402888326648186,MTF_DC_REJECT_1h_px1885.6899
2026-07-20T10:12:00+00:00,OPEN,1867.0899658203125,0.00964067131280899,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-20T12:15:00+00:00,CLOSE,1875.0,0.00964067131280899,0.42365575973797276,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.42_age123.0m
2026-07-20T15:39:00+00:00,OPEN,1895.85400390625,0.009494401514530182,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-20T17:00:00+00:00,CLOSE,1896.6600341796875,0.009494401514530182,0.04251541900255723,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.04_age81.0m
2026-07-20T17:51:00+00:00,OPEN,1908.4219970703125,0.009431876242160797,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-20T18:00:00+00:00,CLOSE,1912.699951171875,0.009431876242160797,0.22416185246919926,MTF_DC_REJECT_1h_px1912.7000
2026-07-21T00:24:00+00:00,OPEN,1909.741943359375,0.009425356984138489,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-21T01:30:00+00:00,CLOSE,1907.9300537109375,0.009425356984138489,-0.09487615092383918,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.09_age66.0m
2026-07-21T06:27:00+00:00,OPEN,1934.8599853515625,0.009302998892962933,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-21T07:15:00+00:00,CLOSE,1933.280029296875,0.009302998892962933,-0.081657384340419,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.08_age48.0m
2026-07-21T23:39:00+00:00,OPEN,1925.6240234375,0.004673809744417667,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-22T01:15:00+00:00,CLOSE,1929.280029296875,0.004673809744417667,0.18986083549417573,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.19_age96.0m
2026-07-22T10:18:00+00:00,OPEN,1926.9420166015625,0.0046706129796803,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-22T11:30:00+00:00,CLOSE,1920.8599853515625,0.0046706129796803,-0.31563125395576414,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.32_age72.0m
2026-07-22T13:00:00+00:00,OPEN,1918.06005859375,0.004692241083830595,0.0,WT_3M_FORCE_OPEN
2026-07-22T16:27:00+00:00,REDUCE,1947.416015625,0.002932650677394122,1.5305024938985847,PPL_TP_gain1.53_62pct
2026-07-23T04:42:00+00:00,CLOSE,1918.3599853515625,0.0017595904064364731,0.0156369846954842,PPL_SL_CLOSE_BE+buffer_px1918.3600_stop1918.4437
2026-07-23T08:57:00+00:00,OPEN,1926.7960205078125,0.004670966882258654,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-23T11:15:00+00:00,CLOSE,1924.52001953125,0.004670966882258654,-0.1181236079137559,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.12_age138.0m
2026-07-24T06:09:00+00:00,OPEN,1881.176025390625,0.0028705447912216187,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-24T07:51:00+00:00,CLOSE,1892.8759765625,0.0028705447912216187,0.621948771085657,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.62_age102.0m
2026-07-25T12:51:00+00:00,OPEN,1858.802001953125,0.004841828253120184,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-25T14:15:00+00:00,CLOSE,1864.0999755859375,0.004841828253120184,0.28502086974544283,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.29_age84.0m
2026-07-25T17:24:00+00:00,OPEN,1870.3360595703125,0.004811969585716724,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-25T19:03:00+00:00,CLOSE,1873.323974609375,0.004811969585716724,0.15975284354774927,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.16_age99.0m
2026-07-26T02:54:00+00:00,OPEN,1879.8800048828125,0.0047875395976006985,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T03:00:00+00:00,CLOSE,1880.9200439453125,0.0047875395976006985,0.055324757952560574,MTF_DC_REJECT_1h_px1880.9200
2026-07-26T04:21:00+00:00,OPEN,1883.157958984375,0.004779206123203039,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T05:15:00+00:00,CLOSE,1882.3800048828125,0.004779206123203039,-0.041311144285637424,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age54.0m
2026-07-26T10:27:00+00:00,OPEN,1884.2060546875,0.004776547662913799,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T11:45:00+00:00,CLOSE,1883.489990234375,0.004776547662913799,-0.03800351088691098,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age78.0m
2026-07-26T15:09:00+00:00,OPEN,1901.58203125,0.004732901230454445,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T16:45:00+00:00,CLOSE,1913.7900390625,0.004732901230454445,0.6419921734575446,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.64_age96.0m
2026-07-26T21:42:00+00:00,OPEN,1922.8160400390625,0.004680634941905737,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T22:00:00+00:00,CLOSE,1935.6600341796875,0.004680634941905737,0.6679783127024502,MTF_DC_REJECT_1h_px1935.6600
2026-07-26T22:21:00+00:00,OPEN,1939.8299560546875,0.004639581777155399,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-26T23:00:00+00:00,CLOSE,1954.800048828125,0.004639581777155399,0.7717219092690135,MTF_DC_REJECT_1h_px1954.8000
2026-07-27T05:39:00+00:00,OPEN,1960.7840576171875,0.009180000983178616,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-27T06:45:00+00:00,CLOSE,1965.97998046875,0.009180000983178616,0.26499210004169277,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.26_age66.0m
2026-07-27T13:00:00+00:00,OPEN,1951.31005859375,0.009224572218954563,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px1951.310059
2026-07-28T06:00:00+00:00,CLOSE,1877.1600341796875,0.009224572218954563,-3.8000124115334177,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hTrue_DTrue_g-3.80%_hold1020m_MANDATORY_REENTRY
2026-07-28T12:36:00+00:00,OPEN,1884.3599853515625,0.0028656944632530212,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-28T13:30:00+00:00,CLOSE,1866.800048828125,0.0028656944632530212,-0.9318780201205221,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.93_age54.0m
2026-07-28T15:06:00+00:00,OPEN,1897.0379638671875,0.002846542978659272,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-07-28T17:00:00+00:00,CLOSE,1909.800048828125,0.002846542978659272,0.6727374572368325,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.67_age114.0m
